name,width,height,label,points,xmin,xmax,ymin,ymax,label2,Xcent,Ycent,boxW,boxH
images/4.png,665.0,354.0,parking_space,"[(64.09, 125.77), (105.12, 126.09), (104.38, 209.45), (62.8, 209.45)]",62.8,105.12,125.77,209.45,0,0.12625563909774437,0.4734745762711864,0.06363909774436091,0.23638418079096044
images/4.png,665.0,354.0,parking_space,"[(21.89, 125.66), (62.93, 125.98), (62.18, 209.33), (20.61, 209.33)]",20.61,62.93,125.66,209.33,1,0.06281203007518796,0.4731497175141243,0.0636390977443609,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(532.51, 129.74), (573.55, 130.06), (572.8, 213.41), (531.23, 213.41)]",531.23,573.55,129.74,213.41,1,0.8306616541353383,0.4846751412429378,0.0636390977443608,0.2363559322033898
images/4.png,665.0,354.0,parking_space,"[(403.99, 214.01), (445.02, 214.33), (444.27, 297.69), (402.7, 297.69)]",402.7,445.02,214.01,297.69,1,0.6373834586466166,0.7227401129943503,0.0636390977443609,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(575.17, 130.1), (616.21, 130.42), (615.46, 213.78), (573.89, 213.78)]",573.89,616.21,130.1,213.78,1,0.894812030075188,0.4857062146892655,0.06363909774436098,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(617.27, 130.84), (658.31, 131.16), (657.56, 214.52), (615.99, 214.52)]",615.99,658.31,130.84,214.52,1,0.9581203007518797,0.48779661016949155,0.0636390977443608,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(616.09, 215.45), (657.13, 215.77), (656.38, 299.12), (614.81, 299.12)]",614.81,657.13,215.45,299.12,1,0.9563458646616542,0.7267937853107344,0.06363909774436098,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(574.5, 0.0), (574.2, 37.8), (532.99, 37.0), (533.0, 0.0)]",532.99,574.5,0.0,37.8,1,0.8326992481203007,0.053389830508474574,0.06242105263157893,0.10677966101694915
images/4.png,665.0,354.0,parking_space,"[(616.69, 0.0), (617.0, 38.4), (575.2, 38.0), (575.2, 0.0)]",575.2,617.0,0.0,38.4,1,0.8963909774436091,0.05423728813559322,0.06285714285714279,0.10847457627118644
images/4.png,665.0,354.0,parking_space,"[(659.97, 0.0), (660.28, 38.27), (618.48, 37.87), (618.48, 0.0)]",618.48,660.28,0.0,38.27,1,0.9614736842105263,0.05405367231638419,0.06285714285714279,0.10810734463276837
images/4.png,665.0,354.0,parking_space,"[(573.83, 215.0), (614.87, 215.32), (614.12, 298.67), (572.55, 298.67)]",572.55,614.87,215.0,298.67,1,0.892796992481203,0.7255225988700565,0.06363909774436098,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(531.05, 214.69), (572.09, 215.01), (571.34, 298.37), (530.7, 298.4)]",530.7,572.09,214.69,298.4,1,0.8291654135338345,0.7247033898305083,0.06224060150375938,0.23646892655367227
images/4.png,665.0,354.0,parking_space,"[(488.73, 214.38), (529.77, 214.7), (529.02, 298.06), (487.45, 298.06)]",487.45,529.77,214.38,298.06,1,0.764827067669173,0.7237853107344634,0.0636390977443609,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(446.3, 214.56), (487.34, 214.88), (486.59, 298.23), (445.02, 298.23)]",445.02,487.34,214.56,298.23,1,0.7010225563909773,0.7242796610169491,0.0636390977443609,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(531.79, 0.0), (532.2, 36.8), (490.0, 36.6), (490.3, 0.0)]",490.0,532.2,0.0,36.8,0,0.7685714285714286,0.0519774011299435,0.06345864661654142,0.103954802259887
images/4.png,665.0,354.0,parking_space,"[(489.64, 0.0), (489.2, 36.7), (447.9, 35.9), (448.15, 0.0)]",447.9,489.64,0.0,36.7,1,0.7049172932330827,0.0518361581920904,0.0627669172932331,0.1036723163841808
images/4.png,665.0,354.0,parking_space,"[(446.92, 0.0), (447.1, 35.7), (405.1, 35.3), (405.43, 0.0)]",405.1,447.1,0.0,35.7,0,0.6407518796992482,0.050423728813559325,0.06315789473684211,0.10084745762711865
images/4.png,665.0,354.0,parking_space,"[(447.89, 129.32), (488.93, 129.64), (488.18, 213.0), (446.61, 213.0)]",446.61,488.93,129.32,213.0,1,0.7034135338345865,0.48350282485875706,0.0636390977443609,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(404.09, 0.06), (403.66, 34.66), (362.26, 34.56), (362.59, 0.06)]",362.26,404.09,0.06,34.66,0,0.5762030075187969,0.04903954802259887,0.06290225563909772,0.09774011299435027
images/4.png,665.0,354.0,parking_space,"[(361.48, 0.16), (361.06, 34.76), (319.66, 34.66), (319.99, 0.16)]",319.66,361.48,0.16,34.76,0,0.5121353383458648,0.04932203389830508,0.06288721804511277,0.09774011299435029
images/4.png,665.0,354.0,parking_space,"[(318.62, 0.0), (318.2, 34.6), (276.8, 34.5), (277.12, 0.0)]",276.8,318.62,0.0,34.6,1,0.44768421052631585,0.04887005649717514,0.06288721804511277,0.09774011299435029
images/4.png,665.0,354.0,parking_space,"[(275.7, 0.0), (275.9, 34.8), (233.9, 34.5), (234.21, 0.0)]",233.9,275.9,0.0,34.8,1,0.3833082706766917,0.04915254237288135,0.06315789473684207,0.0983050847457627
images/4.png,665.0,354.0,parking_space,"[(232.8, 0.0), (233.0, 34.5), (191.2, 34.3), (191.86, 0.0)]",191.2,233.0,0.0,34.5,1,0.31894736842105265,0.048728813559322036,0.06285714285714288,0.09745762711864407
images/4.png,665.0,354.0,parking_space,"[(190.14, 0.0), (189.74, 34.34), (149.94, 33.94), (149.8, 0.0)]",149.8,190.14,0.0,34.34,0,0.25559398496240604,0.048502824858757065,0.060661654135338305,0.09700564971751413
images/4.png,665.0,354.0,parking_space,"[(148.4, 0.0), (148.0, 34.5), (108.2, 34.1), (108.06, 0.0)]",108.06,148.4,0.0,34.5,0,0.19282706766917296,0.048728813559322036,0.060661654135338354,0.09745762711864407
images/4.png,665.0,354.0,parking_space,"[(107.4, 0.0), (106.7, 34.7), (65.74, 34.37), (65.6, 0.0)]",65.6,107.4,0.0,34.7,0,0.13007518796992482,0.04901129943502825,0.06285714285714288,0.0980225988700565
images/4.png,665.0,354.0,parking_space,"[(64.0, 0.0), (63.7, 34.6), (24.96, 33.92), (24.87, 0.0)]",24.87,64.0,0.0,34.6,0,0.06681954887218046,0.04887005649717514,0.05884210526315789,0.09774011299435029
images/4.png,665.0,354.0,parking_space,"[(23.6, 0.0), (23.6, 34.29), (0.1, 34.2), (0.0, 0.0)]",0.0,23.6,0.0,34.29,0,0.01774436090225564,0.04843220338983051,0.03548872180451128,0.09686440677966102
images/4.png,665.0,354.0,parking_space,"[(20.83, 209.94), (61.87, 210.26), (61.12, 293.62), (19.55, 293.62)]",19.55,61.87,209.94,293.62,0,0.061218045112781956,0.7112429378531073,0.0636390977443609,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(62.2, 210.31), (103.23, 210.63), (102.48, 293.99), (60.91, 293.99)]",60.91,103.23,210.31,293.99,1,0.12341353383458646,0.7122881355932204,0.06363909774436091,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(104.48, 210.68), (145.52, 211.0), (144.77, 294.35), (103.2, 294.35)]",103.2,145.52,210.68,294.35,1,0.1870075187969925,0.713319209039548,0.06363909774436091,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(146.96, 210.86), (187.99, 211.18), (187.25, 294.54), (145.67, 294.54)]",145.67,187.99,210.86,294.54,1,0.2508721804511278,0.7138418079096046,0.06363909774436094,0.23638418079096046
images/4.png,665.0,354.0,parking_space,"[(189.61, 211.97), (230.65, 212.29), (229.9, 295.65), (188.33, 295.65)]",188.33,230.65,211.97,295.65,1,0.3150225563909775,0.7169774011299435,0.0636390977443609,0.23638418079096038
images/4.png,665.0,354.0,parking_space,"[(233.01, 212.34), (274.05, 212.66), (273.3, 296.02), (231.73, 296.02)]",231.73,274.05,212.34,296.02,1,0.3802857142857143,0.7180225988700565,0.06363909774436094,0.23638418079096038
images/4.png,665.0,354.0,parking_space,"[(275.49, 212.78), (316.53, 213.1), (315.78, 296.45), (274.21, 296.45)]",274.21,316.53,212.78,296.45,1,0.4441654135338346,0.7192514124293785,0.0636390977443609,0.2363559322033898
images/4.png,665.0,354.0,parking_space,"[(318.58, 213.09), (359.62, 213.41), (358.87, 296.76), (317.3, 296.76)]",317.3,359.62,213.09,296.76,1,0.5089624060150376,0.7201271186440679,0.0636390977443609,0.2363559322033898
images/4.png,665.0,354.0,parking_space,"[(361.05, 213.55), (402.09, 213.87), (401.34, 297.22), (359.77, 297.22)]",359.77,402.09,213.55,297.22,0,0.5728270676691729,0.7214265536723165,0.0636390977443609,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(490.37, 129.88), (531.4, 130.2), (530.66, 213.55), (489.08, 213.55)]",489.08,531.4,129.88,213.55,0,0.7672781954887218,0.48507062146892654,0.0636390977443609,0.23635593220338988
images/4.png,665.0,354.0,parking_space,"[(404.5, 128.77), (445.54, 129.09), (444.79, 212.44), (403.22, 212.44)]",403.22,445.54,128.77,212.44,1,0.6381654135338346,0.48193502824858764,0.0636390977443609,0.2363559322033898
images/4.png,665.0,354.0,parking_space,"[(361.84, 128.58), (402.88, 128.9), (402.13, 212.26), (360.56, 212.26)]",360.56,402.88,128.58,212.26,1,0.574015037593985,0.4814124293785311,0.0636390977443609,0.23638418079096038
images/4.png,665.0,354.0,parking_space,"[(319.18, 128.22), (360.22, 128.54), (359.47, 211.89), (317.9, 211.89)]",317.9,360.22,128.22,211.89,1,0.5098646616541354,0.48038135593220344,0.06363909774436098,0.2363559322033898
images/4.png,665.0,354.0,parking_space,"[(275.79, 128.21), (316.82, 128.53), (316.08, 211.89), (274.51, 211.89)]",274.51,316.82,128.21,211.89,0,0.4446090225563909,0.4803672316384181,0.06362406015037594,0.23638418079096038
images/5.png,712.0,750.0,parking_space,"[(433.7, 25.5), (439.83, 79.16), (492.0, 78.2), (480.5, 24.7)]",433.7,492.0,24.7,79.16,1,0.6500702247191011,0.06924,0.08188202247191013,0.07261333333333332
images/5.png,712.0,750.0,parking_space,"[(57.38, 33.61), (39.04, 87.04), (97.91, 86.81), (111.72, 32.48)]",39.04,111.72,32.48,87.04,1,0.10587078651685393,0.07968,0.10207865168539326,0.07274666666666668
images/5.png,712.0,750.0,parking_space,"[(117.35, 31.81), (99.01, 85.25), (157.87, 85.02), (171.68, 30.68)]",99.01,171.68,30.68,85.25,1,0.19009129213483145,0.07728666666666667,0.10206460674157304,0.07276
images/5.png,712.0,750.0,parking_space,"[(172.3, 31.0), (158.78, 84.57), (211.7, 84.3), (221.5, 29.9)]",158.78,221.5,29.9,84.57,1,0.2670505617977528,0.07631333333333333,0.08808988764044944,0.07289333333333332
images/5.png,712.0,750.0,parking_space,"[(222.5, 30.2), (212.4, 83.34), (263.9, 83.1), (268.5, 29.1)]",212.4,268.5,29.1,83.34,1,0.3377106741573034,0.07496,0.07879213483146066,0.07232000000000001
images/5.png,712.0,750.0,parking_space,"[(269.3, 29.3), (264.59, 82.71), (316.09, 82.47), (317.8, 28.5)]",264.59,317.8,28.5,82.71,1,0.4089817415730337,0.07414,0.07473314606741578,0.07228
images/5.png,712.0,750.0,parking_space,"[(318.2, 28.9), (316.53, 81.15), (377.5, 80.2), (375.5, 26.9)]",316.53,377.5,26.9,81.15,0,0.4873806179775281,0.07203333333333334,0.08563202247191015,0.07233333333333335
images/5.png,712.0,750.0,parking_space,"[(377.3, 26.3), (377.74, 79.93), (438.71, 78.99), (431.9, 25.5)]",377.3,438.71,25.5,79.93,0,0.5730407303370787,0.07028666666666668,0.08624999999999995,0.07257333333333334
images/5.png,712.0,750.0,parking_space,"[(481.5, 24.7), (492.4, 77.16), (546.5, 76.2), (533.07, 22.69)]",481.5,546.5,22.69,77.16,1,0.7219101123595506,0.06656666666666666,0.09129213483146068,0.07262666666666666
images/5.png,712.0,750.0,parking_space,"[(534.6, 23.3), (547.57, 75.72), (608.5, 74.2), (592.8, 20.8)]",534.6,608.5,20.8,75.72,0,0.8027387640449437,0.06434666666666666,0.10379213483146064,0.07322666666666666
images/5.png,712.0,750.0,parking_space,"[(594.6, 21.1), (609.61, 74.67), (671.2, 73.1), (650.1, 20.0)]",594.6,671.2,20.0,74.67,0,0.8889044943820226,0.06311333333333334,0.10758426966292138,0.07289333333333334
images/5.png,712.0,750.0,parking_space,"[(651.4, 20.5), (672.1, 73.32), (712.0, 72.34), (712.0, 47.9), (700.1, 19.49)]",651.4,712.0,19.49,73.32,0,0.9574438202247192,0.06187333333333333,0.08511235955056183,0.07177333333333333
images/5.png,712.0,750.0,parking_space,"[(13.67, 161.24), (72.77, 160.38), (52.1, 234.6), (0.0, 235.46), (0.0, 204.05)]",0.0,72.77,160.38,235.46,1,0.05110252808988764,0.26389333333333337,0.10220505617977528,0.10010666666666668
images/5.png,712.0,750.0,parking_space,"[(73.2, 160.9), (137.4, 159.5), (124.6, 234.0), (53.3, 235.1)]",53.3,137.4,159.5,235.1,0,0.1339185393258427,0.26306666666666667,0.1181179775280899,0.10079999999999999
images/5.png,712.0,750.0,parking_space,"[(138.4, 160.1), (203.2, 159.5), (193.4, 234.0), (125.2, 233.7)]",125.2,203.2,159.5,234.0,0,0.23061797752808988,0.2623333333333333,0.10955056179775279,0.09933333333333333
images/5.png,712.0,750.0,parking_space,"[(204.0, 159.2), (260.6, 158.4), (254.8, 232.1), (194.9, 233.7)]",194.9,260.6,158.4,233.7,0,0.319873595505618,0.2614,0.09227528089887643,0.10039999999999998
images/5.png,712.0,750.0,parking_space,"[(261.2, 158.9), (317.1, 157.8), (316.5, 231.2), (255.5, 232.4)]",255.5,317.1,157.8,232.4,1,0.4021067415730337,0.2601333333333334,0.0865168539325843,0.09946666666666666
images/5.png,712.0,750.0,parking_space,"[(317.9, 157.5), (374.8, 156.4), (378.3, 230.6), (317.7, 230.8)]",317.7,378.3,156.4,230.8,1,0.4887640449438202,0.2581333333333334,0.08511235955056183,0.09920000000000001
images/5.png,712.0,750.0,parking_space,"[(375.7, 156.4), (432.7, 155.2), (440.8, 228.8), (380.0, 230.3)]",375.7,440.8,155.2,230.3,1,0.5733848314606742,0.257,0.09143258426966296,0.10013333333333337
images/5.png,712.0,750.0,parking_space,"[(433.56, 155.16), (500.52, 153.72), (513.2, 227.8), (441.96, 229.08)]",433.56,513.2,153.72,229.08,0,0.6648595505617978,0.2552,0.11185393258426972,0.10048000000000001
images/5.png,712.0,750.0,parking_space,"[(501.4, 153.5), (564.7, 152.9), (585.1, 227.5), (515.4, 227.7)]",501.4,585.1,152.9,227.7,0,0.7629915730337079,0.25373333333333337,0.11755617977528096,0.09973333333333331
images/5.png,712.0,750.0,parking_space,"[(565.7, 153.1), (624.0, 151.7), (647.9, 226.8), (586.5, 227.1)]",565.7,647.9,151.7,227.1,1,0.8522471910112359,0.2525333333333333,0.1154494382022471,0.10053333333333334
images/5.png,712.0,750.0,parking_space,"[(624.9, 152.1), (691.7, 150.9), (712.0, 209.05), (712.0, 224.97), (649.7, 226.9)]",624.9,712.0,150.9,226.9,0,0.9388342696629214,0.2518666666666667,0.12233146067415733,0.10133333333333333
images/5.png,712.0,750.0,parking_space,"[(8.01, 236.32), (70.55, 235.2), (49.99, 319.89), (-0.0, 319.47), (0.0, 264.76)]",-0.0,70.55,235.2,319.89,0,0.0495435393258427,0.37005999999999994,0.0990870786516854,0.11291999999999999
images/5.png,712.0,750.0,parking_space,"[(116.69, 319.73), (50.45, 319.87), (71.47, 235.49), (131.81, 234.77)]",50.45,131.81,234.77,319.87,1,0.12799157303370787,0.36976,0.11426966292134831,0.11346666666666666
images/5.png,712.0,750.0,parking_space,"[(117.4, 320.0), (192.7, 318.5), (200.2, 234.2), (132.5, 234.8)]",117.4,200.2,234.2,320.0,1,0.22303370786516855,0.3694666666666667,0.11629213483146066,0.11440000000000002
images/5.png,712.0,750.0,parking_space,"[(193.4, 318.8), (270.6, 318.1), (274.8, 233.1), (201.4, 234.0)]",193.4,274.8,233.1,318.8,1,0.3287921348314607,0.36793333333333333,0.11432584269662922,0.11426666666666668
images/5.png,712.0,750.0,parking_space,"[(275.6, 233.1), (336.8, 232.4), (338.2, 318.4), (271.8, 318.2)]",271.8,338.2,232.4,318.4,1,0.42837078651685395,0.36719999999999997,0.09325842696629211,0.11466666666666663
images/5.png,712.0,750.0,parking_space,"[(337.3, 232.2), (410.0, 231.4), (414.6, 316.0), (338.6, 317.6)]",337.3,414.6,231.4,317.6,0,0.5280196629213484,0.366,0.1085674157303371,0.11493333333333336
images/5.png,712.0,750.0,parking_space,"[(411.4, 231.5), (482.0, 230.8), (493.7, 315.0), (415.4, 315.7)]",411.4,493.7,230.8,315.7,0,0.6356039325842696,0.36433333333333334,0.11558988764044946,0.11319999999999997
images/5.png,712.0,750.0,parking_space,"[(483.0, 229.68), (544.56, 229.08), (562.92, 315.48), (494.88, 315.48)]",483.0,562.92,229.08,315.48,1,0.734494382022472,0.36304000000000003,0.1122471910112359,0.11520000000000001
images/5.png,712.0,750.0,parking_space,"[(545.7, 229.3), (610.0, 228.6), (634.0, 314.7), (564.2, 315.2)]",545.7,634.0,228.6,315.2,0,0.828441011235955,0.3625333333333333,0.1240168539325842,0.11546666666666666
images/5.png,712.0,750.0,parking_space,"[(611.4, 228.1), (673.3, 227.1), (701.1, 313.0), (634.5, 314.1)]",611.4,701.1,227.1,314.1,1,0.9216994382022472,0.3608,0.12598314606741579,0.11600000000000003
images/5.png,712.0,750.0,parking_space,"[(89.71, 445.94), (4.61, 446.44), (0.0, 464.86), (0.0, 572.8), (64.08, 574.09)]",0.0,89.71,445.94,574.09,1,0.06299859550561797,0.68002,0.12599719101123594,0.17086666666666672
images/5.png,712.0,750.0,parking_space,"[(90.8, 446.6), (173.9, 447.4), (157.5, 574.2), (64.9, 574.5)]",64.9,173.9,446.6,574.5,1,0.16769662921348316,0.6807333333333333,0.15308988764044945,0.17053333333333331
images/5.png,712.0,750.0,parking_space,"[(261.0, 446.76), (334.44, 445.92), (335.28, 573.72), (254.16, 573.12)]",254.16,335.28,445.92,573.72,1,0.4139325842696629,0.67976,0.11393258426966289,0.17040000000000002
images/5.png,712.0,750.0,parking_space,"[(335.25, 446.19), (408.86, 445.5), (417.33, 574.58), (336.29, 574.06)]",335.25,417.33,445.5,574.58,0,0.5284971910112359,0.6800533333333334,0.11528089887640447,0.1721066666666667
images/5.png,712.0,750.0,parking_space,"[(410.5, 445.6), (484.2, 445.3), (501.0, 575.3), (418.9, 574.3)]",410.5,501.0,445.3,575.3,0,0.6400983146067416,0.6803999999999999,0.1271067415730337,0.17333333333333326
images/5.png,712.0,750.0,parking_space,"[(485.24, 444.98), (573.2, 444.81), (593.59, 574.23), (502.35, 574.58)]",485.24,593.59,444.81,574.58,1,0.7576053370786516,0.6795933333333334,0.15217696629213487,0.17302666666666672
images/5.png,712.0,750.0,parking_space,"[(574.44, 445.08), (667.92, 444.6), (701.52, 572.76), (594.6, 573.84)]",574.44,701.52,444.6,573.84,0,0.8960393258426966,0.67896,0.17848314606741564,0.17232
images/5.png,712.0,750.0,parking_space,"[(53.78, 579.91), (0.0, 580.49), (-0.0, 728.88), (18.25, 729.21)]",0.0,53.78,579.91,729.21,1,0.03776685393258427,0.8727466666666666,0.07553370786516854,0.19906666666666675
images/5.png,712.0,750.0,parking_space,"[(123.96, 730.41), (20.04, 728.62), (57.07, 578.72), (144.56, 577.82)]",20.04,144.56,577.82,730.41,1,0.11558988764044943,0.8721533333333333,0.17488764044943822,0.20345333333333324
images/5.png,712.0,750.0,parking_space,"[(146.28, 577.92), (225.72, 577.68), (212.64, 730.68), (124.56, 729.48)]",124.56,225.72,577.68,730.68,0,0.2459831460674157,0.8722399999999999,0.14207865168539324,0.204
images/5.png,712.0,750.0,parking_space,"[(214.01, 730.76), (304.63, 731.38), (307.53, 575.86), (226.66, 575.86)]",214.01,307.53,575.86,731.38,1,0.36624999999999996,0.8714933333333333,0.13134831460674154,0.20736
images/5.png,712.0,750.0,parking_space,"[(308.1, 576.1), (390.7, 576.6), (396.1, 733.1), (305.5, 731.5)]",305.5,396.1,576.1,733.1,1,0.4926966292134832,0.8728,0.127247191011236,0.20933333333333334
images/5.png,712.0,750.0,parking_space,"[(392.1, 575.6), (482.7, 576.3), (504.2, 732.4), (397.6, 732.2)]",392.1,504.2,575.6,732.4,1,0.6294241573033708,0.872,0.15744382022471906,0.2090666666666666
images/5.png,712.0,750.0,parking_space,"[(486.19, 578.06), (584.26, 576.19), (614.93, 734.59), (505.49, 732.29)]",486.19,614.93,576.19,734.59,1,0.7732584269662921,0.8738533333333335,0.18081460674157296,0.21119999999999997
images/5.png,712.0,750.0,parking_space,"[(585.6, 576.24), (671.28, 575.16), (709.92, 734.16), (616.56, 733.92)]",585.6,709.92,575.16,734.16,1,0.9097752808988764,0.87288,0.17460674157303363,0.212
images/5.png,712.0,750.0,parking_space,"[(174.62, 447.29), (259.84, 447.92), (253.0, 573.78), (159.89, 574.41)]",159.89,259.84,447.29,574.41,2,0.29475421348314607,0.6811333333333334,0.14037921348314605,0.16949333333333327
images/6.png,1280.0,720.0,parking_space,"[(1210.1, 297.1), (1280.0, 353.35), (1280.0, 304.91), (1237.7, 272.3)]",1210.1,1280.0,272.3,353.35,0,0.9726953125,0.43447916666666675,0.05460937500000007,0.11256944444444446
images/6.png,1280.0,720.0,parking_space,"[(984.9, 1.0), (1049.9, 52.0), (1077.2, 34.5), (1030.71, 0.0), (994.78, 0.0)]",984.9,1077.2,0.0,52.0,0,0.8055078124999999,0.03611111111111111,0.07210937500000006,0.07222222222222222
images/6.png,1280.0,720.0,parking_space,"[(1127.5, 0.1), (1194.9, 50.0), (1168.5, 68.5), (1103.0, 16.3)]",1103.0,1194.9,0.1,68.5,0,0.8976171875000001,0.04763888888888888,0.07179687500000007,0.095
images/6.png,1280.0,720.0,parking_space,"[(1128.27, 0.0), (1195.3, 49.1), (1218.9, 31.2), (1175.8, 0.0)]",1128.27,1218.9,0.0,49.1,0,0.91686328125,0.03409722222222222,0.07080468750000009,0.06819444444444445
images/6.png,1280.0,720.0,parking_space,"[(1176.89, 0.0), (1219.3, 30.7), (1242.4, 14.0), (1223.89, 0.0)]",1176.89,1242.4,0.0,30.7,0,0.94503515625,0.021319444444444443,0.051179687499999994,0.042638888888888886
images/6.png,1280.0,720.0,parking_space,"[(1167.0, 68.4), (1101.9, 16.4), (1079.1, 32.2), (1142.9, 86.5)]",1079.1,1167.0,16.4,86.5,0,0.8773828124999999,0.07145833333333333,0.06867187500000008,0.0973611111111111
images/6.png,1280.0,720.0,parking_space,"[(1141.56, 86.88), (1078.56, 34.68), (1051.44, 52.56), (1116.96, 105.72)]",1051.44,1141.56,34.68,105.72,1,0.856640625,0.0975,0.07040624999999992,0.09866666666666665
images/6.png,1280.0,720.0,parking_space,"[(901.7, 152.12), (869.2, 174.12), (938.95, 236.52), (970.15, 212.42)]",869.2,970.15,152.12,236.52,0,0.71849609375,0.2698888888888889,0.07886718749999995,0.11722222222222223
images/6.png,1280.0,720.0,parking_space,"[(868.2, 174.4), (835.4, 196.8), (905.9, 261.1), (937.7, 237.0)]",835.4,937.7,174.4,261.1,0,0.6926171875,0.30243055555555554,0.07992187500000006,0.12041666666666669
images/6.png,1280.0,720.0,parking_space,"[(798.9, 220.8), (763.2, 244.7), (833.8, 313.3), (868.9, 286.9)]",763.2,868.9,220.8,313.3,0,0.6375390624999999,0.3709027777777778,0.08257812499999995,0.1284722222222222
images/6.png,1280.0,720.0,parking_space,"[(647.0, 322.6), (687.0, 296.6), (756.3, 369.2), (717.6, 397.5)]",647.0,756.3,296.6,397.5,0,0.5481640624999999,0.4820138888888889,0.08539062499999997,0.14013888888888887
images/6.png,1280.0,720.0,parking_space,"[(358.58, 513.58), (424.93, 509.78), (426.32, 629.53), (358.06, 636.79)]",358.06,426.32,509.78,636.79,0,0.3063984375,0.7962291666666667,0.05332812499999999,0.17640277777777777
images/6.png,1280.0,720.0,parking_space,"[(560.1, 618.78), (649.26, 612.98), (633.09, 473.01), (551.18, 479.44)]",551.18,649.26,473.01,618.78,0,0.46892187500000004,0.7581875,0.07662500000000003,0.2024583333333333
images/6.png,1280.0,720.0,parking_space,"[(649.9, 611.2), (734.1, 603.5), (711.7, 468.1), (634.4, 473.0)]",634.4,734.1,468.1,611.2,0,0.5345703125,0.749513888888889,0.07789062500000003,0.19875000000000004
images/6.png,1280.0,720.0,parking_space,"[(858.14, 593.41), (795.42, 598.08), (777.1, 483.51), (831.88, 478.5)]",777.1,858.14,478.5,598.08,0,0.638765625,0.747625,0.06331249999999997,0.1660833333333334
images/6.png,1280.0,720.0,parking_space,"[(916.43, 587.52), (890.26, 476.49), (944.86, 471.82), (975.16, 582.24)]",890.26,975.16,471.82,587.52,0,0.7286796875,0.7356527777777777,0.06632812499999999,0.16069444444444442
images/6.png,1280.0,720.0,parking_space,"[(976.08, 582.12), (1031.88, 578.16), (999.6, 469.08), (945.84, 472.08)]",945.84,1031.88,469.08,582.12,0,0.7725468750000001,0.73,0.06721875000000006,0.15700000000000003
images/6.png,1280.0,720.0,parking_space,"[(1033.2, 577.1), (1087.8, 573.9), (1053.3, 465.0), (1000.8, 468.6)]",1000.8,1087.8,465.0,577.1,0,0.8158593749999999,0.7236805555555554,0.06796875,0.15569444444444447
images/6.png,1280.0,720.0,parking_space,"[(1056.0, 465.6), (1107.5, 461.3), (1145.2, 569.1), (1089.6, 573.6)]",1056.0,1145.2,461.3,573.6,0,0.8598437499999999,0.7186805555555557,0.06968750000000004,0.15597222222222223
images/6.png,1280.0,720.0,parking_space,"[(1199.4, 563.88), (1146.24, 568.08), (1108.2, 461.16), (1159.2, 457.56)]",1108.2,1199.4,457.56,568.08,0,0.9014062500000002,0.71225,0.07125000000000004,0.15350000000000005
images/6.png,1280.0,720.0,parking_space,"[(1253.95, 557.96), (1214.76, 454.28), (1262.66, 450.34), (1280.0, 490.73), (1280.0, 556.35)]",1214.76,1280.0,450.34,557.96,0,0.9745156250000001,0.7002083333333333,0.05096875000000001,0.1494722222222223
images/6.png,1280.0,720.0,parking_space,"[(1160.2, 458.0), (1213.8, 454.4), (1253.3, 558.8), (1200.1, 563.6)]",1160.2,1253.3,454.4,563.6,1,0.9427734375,0.7069444444444445,0.07273437499999993,0.15166666666666673
images/6.png,1280.0,720.0,parking_space,"[(915.8, 587.1), (888.2, 475.4), (832.3, 478.3), (858.7, 593.1)]",832.3,915.8,475.4,593.1,1,0.6828515625,0.7420138888888889,0.065234375,0.1634722222222223
images/6.png,1280.0,720.0,parking_space,"[(794.5, 597.79), (774.62, 483.46), (716.45, 486.19), (735.17, 603.26)]",716.45,794.5,483.46,603.26,1,0.59021484375,0.7546666666666667,0.06097656249999996,0.1663888888888889
images/6.png,1280.0,720.0,parking_space,"[(559.5, 619.1), (494.6, 623.5), (489.8, 503.4), (551.6, 499.5)]",489.8,559.5,499.5,623.5,1,0.40988281249999997,0.7798611111111111,0.05445312499999999,0.17222222222222222
images/6.png,1280.0,720.0,parking_space,"[(488.3, 503.9), (427.3, 507.4), (427.3, 629.3), (493.8, 623.5)]",427.3,493.8,503.9,629.3,1,0.3598046875,0.7869444444444443,0.051953125,0.17416666666666664
images/6.png,1280.0,720.0,parking_space,"[(356.31, 636.23), (288.41, 642.03), (293.22, 517.63), (358.02, 513.07)]",288.41,358.02,513.07,642.03,1,0.25251171875,0.8021527777777777,0.05438281249999997,0.179111111111111
images/6.png,1280.0,720.0,parking_space,"[(287.33, 642.86), (221.09, 648.77), (223.82, 523.34), (291.79, 518.3)]",221.09,291.79,518.3,648.77,1,0.20034375,0.8104652777777778,0.055234375000000016,0.18120833333333336
